content,emoji,comment,current,time,comments_size
"['Dạ em đang là sinh viên trường đại học giao thông vận tải TpHCM ( UTH ) ngành hệ thống thông tin quản lý, cho e hỏi điều kiện để chuyển vào được trường mình ngành hệ thống thông tin quản lý là gì v ạ']","['Thích, 3']",[],970016,"Thứ Hai, 5 Tháng 2, 2024 lúc 10:54"
['Mng ưi cho em hỏi điểm nhảy hết ch hạ do em thấy nhảy đc 4 lần r mà 3 ngày nay ch nhảy nx ạ'],"['Thích, 1']","['Nhảy 1 lần nì', 'Theo dõi', 'NT Tiến t cũng nhảy 1 lần rồi lặng im 4 ngày nay:)']",970307,"Chủ Nhật, 4 Tháng 2, 2024 lúc 23:29",3
['Sáng mai mình có chạy xe máy từ đà nẵng về cảng sa Kỳ quảng ngãi. Không biết có bạn nào đi cùng cho vui được không ạ với đi 1 mình cũng hơi sợ vì đây là lần đầu mình đi xa .'],"['Thích, 4']","['.', '.', '.', '.', '.']",970917,"Thứ Hai, 5 Tháng 2, 2024 lúc 14:33",5
['Chiều nay ai chạy xe về quảng trị cho em đi cùng với ạ ( mình là nam)'],"['Thích, 4']","['ib tớ', '5']",971699,"Thứ Hai, 5 Tháng 2, 2024 lúc 12:31",2
"['Dạ em đang là sinh viên trường đại học giao thông vận tải TpHCM ( UTH ) ngành hệ thống thông tin quản lý, cho e hỏi điều kiện để chuyển vào được trường mình ngành hệ thống thông tin quản lý là gì v ạ']","['Thích, 3']",[],972007,"Thứ Hai, 5 Tháng 2, 2024 lúc 10:54"
['Mng ưi cho em hỏi điểm nhảy hết ch hạ do em thấy nhảy đc 4 lần r mà 3 ngày nay ch nhảy nx ạ'],"['Thích, 1']","['Nhảy 1 lần nì', 'Theo dõi', 'NT Tiến t cũng nhảy 1 lần rồi lặng im 4 ngày nay:)']",972298,"Chủ Nhật, 4 Tháng 2, 2024 lúc 23:29",3
['Anh chị cho em hỏi đi học quân sự thì cần chuẩn bị mang theo những gì vậy ạ'],"['Thích, 5']","['.', 'Thư Lê tiền nha bà', 'Thế Hiền Nguyễn súng, lựu, xe chống tăng, bộ đàm, dao găm, giáo trình triết, giáp hồi sinh', '5', 'Áo quần, móc áo rồi gối, bàn chải đánh răng, từng đó em', '2', 'Hải Đăng cần mang theo mùng khong ạ', 'Người tham gia ẩn danh ko cần đâu em\nỞ đó phát mùng với chăn rồi em', 'giáp thiên thần, giày du mục, khiên thất truyền,...', '3', 'Anh Tai Nguyen sách thánh để học bài nữa m', 'Tiền tiền và tiền', 'Cần đem theo một tâm lý vững để lỡ buổi đêm đi chơi bị bắt nhé', 'Hoàng Trần Gia Bảo kêu Trương Quang Hùng đem theo 2 cái đth để dự phòng', '2', 'Đặng Quang Vinh uh đem theo cuốn vở để viết tường trình nữa', '2', 'Thuốc xịt muỗi\nmust have giùm tôyy']",972969,"Chủ Nhật, 4 Tháng 2, 2024 lúc 17:20",18
['Em cần những tài liệu này ạ'],"['Thích, 1']","['mình có lkd cô nhung ạ', 'mình có giáo trình + slide vĩ mô', 'mình có vĩ mô nha, kèm theo tập tài liệu ôn cuối kỳ bao chất lượng nữa nha', 'chị có giáo trình lkd + full bộ luật nha', 'mìnhc có ktvm và toán ứng dụng ạ. Tài liệu còn rất mới nhé.', 'mình có full bộ luật kd nhé']",973434,"Chủ Nhật, 4 Tháng 2, 2024 lúc 16:11",6
['Mình pass\n- Giáo trình vĩ mô 20k\n- Giáo trình quản trị học 25k (  tặng  slide)\n- Pháp luật đại cương 15k ( tặng bộ câu hỏi )\n- Marketing 25k ( tặng  slide bộ câu hỏi )'],[],[],974187,"Chủ Nhật, 4 Tháng 2, 2024 lúc 14:30"
"['Chào mn ạ, em có đăng kí gdtc 2 môn võ vovinam thì anh chị cho em hỏi môn này mình có cần mua võ phục khoing ạ?\nNếu có thì anh chị nào pass lại cho em xin mua ạ, em cao m55 47kg.\nEm cám ơn nhiều ạ']",[],[],974646,"Chủ Nhật, 4 Tháng 2, 2024 lúc 13:48"
"['Mọi năm khi anh chị thi kết thúc hp2 trong quân sự thì thời gian làm bài là tầm bao lâu vậy ạ, đề có thở nổi không dzậy anh chị ui (thi off) ']","['Tất cả, 5', 'Thích, 4', 'Yêu thích, 1']",[],975118,"Chủ Nhật, 4 Tháng 2, 2024 lúc 13:48"
"['Em cần tìm tài liệu,slide các môn sau ạ!']",[],[],975389,"Chủ Nhật, 4 Tháng 2, 2024 lúc 10:41"
['Mng ơi cho em hỏi vd mình đc 3.18 thì có đc làm tròn ko ạ'],"['Tất cả, 4', 'Thích, 2', 'Buồn, 2']",['hình như ko'],976622,"Chủ Nhật, 4 Tháng 2, 2024 lúc 09:05",1
"['Cần pass: \nToán ứng dụng 20k\nGiáo trình Pháp luật đại cương 25k\nSlide Kinh tế vĩ mô 10k\nSlide tin thầy Phan Đình Vấn 10k\nGiáo trình + slide triết 25k\nCmt mình cho xem video chi tiết', '+2']",[],[],977261,"Chủ Nhật, 4 Tháng 2, 2024 lúc 09:05"
"['Mn ơi \nVí dụ đầu năm mà mình vắng mấy tiết thì thầy cô cũng không gắt lắm đâu đúng ko ạ\nCụ thể là cô Từ Ánh Nguyệt, Trần Thị Thu Thảo, Nguyễn Thúy Hằng, thầy Nguyễn Văn Quang \nTiện thể cho em xin review về các thầy cô ạ']","['Tất cả, 6', 'Thích, 4', 'Haha, 2']","['..', 'không được vắng thầy Quang nha', '3', 'Le My Dieu hi chị học thầy quang ib em hỏi bài xíu đc không ạ']",978156,"Thứ bảy, 3 Tháng 2, 2024 lúc 23:18",4
"['em cần mua giáo trình và slide những môn này ạ, ai còn pass lại cho e với ạ( trao đổi giáo trình cũng được ạ)']","['Thích, 2']","['mình có slide tin thầy Vấn nhe', '2', 'Mai Thị Thúy Hồng bạn rep tin nhắn mình với ạ', 'Mìh có kt vĩ mô ạ ( tặg kèm tài liệu )', 'Trinh Trần bạn rep tin nhắn mình với ạ']",978683,"Thứ bảy, 3 Tháng 2, 2024 lúc 22:35",5
['Anh chị trường mình có ai đã hoặc đang học song ngành không ạ ?\nAnh chị có thể chia sẻ một số thông tin về cách đăng kí hay cơ hội và thách thức khi học song ngành...ạ\nEm đang tìm hiểu một số thông tin về việc này.  Hi vọng sẽ được tiếp thêm nhiều thông tin hữu ích từ các anh chị.\nEm cảm ơn'],"['Tất cả, 7', 'Thích, 5', 'Yêu thích, 2']","['.', 'Câu hỏi hay, được chuyển điểm song song để quy đổi học văn bằng 2 con nhé.']",979311,"Thứ bảy, 3 Tháng 2, 2024 lúc 22:35",2
['Mình pass : \nGiáo trình plđc + đề ôn chi tiết: 15k\nGiáo trình quản trị học (tiếng anh) + slide + câu hỏi thi ôn đầy đủ các chương: 30k\nGiáo trình toán ứng dụng (thầy dục) + vở làm bài + đề cương (có đáp án ghi chép tay): 20k'],"['Thích, 2']","['Còn quản trị học ko ạ', 'Chương Hân còn ạ', 'Inbox giúp mình', 'Alex Nguyễn rep ib mình ạ']",979961,"Thứ bảy, 3 Tháng 2, 2024 lúc 22:07",4
"['Em thanh lý xong pc rồi, còn con lap bán nốt ạ\nLenovo ideapad\nChip i5-gen10\nRam 8gb\nMàn 15,6 full hd, vẫn còn miếng dán màn hình.\nSsd 512gb\nMáy cài sẵn office365, PTS, vmix..., ngoại hình hơi trầy viền tí.\nThích hợp làm việc văn phòng và đồ hoạ nhẹ (edit ảnh, video nhẹ đều gánh được)\nĐặc biệt anh em hay chạy event lấy máy e tặng lun bộ nhạc show hơn 20gb đủ thể loại lun cho máu. \nGiá công khai: 6,2 triệu\nInbox nick chính chủ để ép giá, mãi iu \nTks ad duyệt bài ạ', '+4']",[],[],980505,"Thứ bảy, 3 Tháng 2, 2024 lúc 21:37"
"['Dạ cho e hỏi , ví dụ trước lúc thi em vào thấy điểm nhảy 0.5 lúc thầy cô nhập điểm tp 1 tp2 đồ ấy ạ . Thì nó có được tính vào điểm B của môn nào hay không \n(18 tín ) ạ']","['Thích, 4']",[],981203,"Thứ bảy, 3 Tháng 2, 2024 lúc 21:37"
['Dạ mình/em đang tìm mua slide + giáo trình những môn sau đây ạ:\n- Luật kinh doanh\n- Nhập môn kinh doanh \n- Toán ứng dụng trong kinh tế\n- Kinh tế vĩ mô\n- Giao tiếp trong kinh doanh\nMình/em cảm ơn mọi người ạ'],[],[],981493,"Thứ bảy, 3 Tháng 2, 2024 lúc 19:49"
"['mng tính giúp em với ạ\nlần 1: 0,17 \nlần 2: 0,56\nlần 3: 0,83\nlần 4: 1,00\nlần 5: 1,33']","['Tất cả, 4', 'Thích, 2', 'Haha, 2']","['C , D + , D , D+', 'Nguyễn Ngọc em cảm ơn ạ']",982013,"Thứ bảy, 3 Tháng 2, 2024 lúc 18:26",2
"['MÌNH MUỐN MUA TÀI LIỆU CỦA NHỮNG THẦY CÔ TRÊN Ạ, HOẶC CÓ THỂ TRAO ĐỔI TÀI LIỆU Ạ (mình có qth, vi mô, mkt, toán ứng dụng, plđc)\n- Vĩ mô ( Thầy Bùi Quang Bình)\n- Luật KD (Cô Đỗ Trần Hà Linh)\n- Nhập môn KD ( Cô Ngô Thị Minh Thư)\n- Thống kê KD và kte ( Thầy Ngô Tân)\n- Tin học ứng dụng trong qly ( Thầy Trần Nhật Pháp)']","['Tất cả, 2', 'Thích, 1', 'Yêu thích, 1']","['mình có giáo trình + slide vĩ mô', 'Mình có gt nmkh của cô Thư', 'Quỳnh Như rep ib ạ', 'Mình có gt tkkd', 'Ngo Van Phuc của ai ạ', 'Người tham gia ẩn danh của giảng viên khác ấy nma mình k nhớ tên nữa bn', 'mình có tin học ứng dụng thầy Pháp', 'Nguyễn Hà Hoàng Thy rep ib ạ', 'Mình có vĩ mô ạ', 'Có slide vĩ mô']",983195,"Thứ bảy, 3 Tháng 2, 2024 lúc 14:04",10
['Cho em hỏi 6 môn sẽ nhảy 6 lần đúng không ạ sao hai ngày ni nó đứng y chỉ nhảy 3 lần thuii em sợ quá ạ . Với lain nếu dừng ở 2. Thì sẽ là C ạ ? Em cảm ơn ạ .'],"['Tất cả, 5', 'Thích, 3', 'Buồn, 2']","['Theo dõi', 'Tớ 4 ngày rồi chưa nhảy tiếp:)', 'chắc tự luận chấm lâu nên nhảy lâu hơn th b =))']",983791,"Thứ bảy, 3 Tháng 2, 2024 lúc 13:43",3
['Cho em hỏi những bài giảng giáo viên tải lên elearning có bị mất sau khi học xong không ạ. Với lại giáo trình sau khi học mình có cần giữ lại hay không. Em cảm ơn'],[],[],984212,"Thứ bảy, 3 Tháng 2, 2024 lúc 13:16"
['Tìm 1 bạn ở ghép (nam ạ) mình ở Quảng Nam ạ\nTrọ gần trường mình ạ cách 800m\nPhòng có gác lửng \n1tr9/ tháng\nĐiện 4k 1 số\nNước 7k 1 khối ạ\nYêu cầu sách sẽ thân thiện ạ\nCmt xuống mình tự inb ạ'],"['Thích, 2']","['Trần Nhật Sinh inb ròi ạ', 'Cho mình hỏi chỗ cậu còn phòng trọ không ạ', 'Le Thi Linh còn ạ', 'Người tham gia ẩn danh Cho mình xin thông tin với được không ạ', 'Le Thi Linh 129/7 ngũ hành sơn ạ', 'Người tham gia ẩn danh Mình cảm ơn ạ']",984454,"Thứ bảy, 3 Tháng 2, 2024 lúc 12:45",6
"['Nếu điểm TB học kỳ nó nhảy lên trên 3,2 thì sẽ được giỏi hay sao ạ\n\nNếu lỡ dính D mà vẫn được 3,2 thì có bị khống chế hay ko ạ']","['Tất cả, 9', 'Thích, 7', 'Yêu thích, 2']","['K á bạn vẫn giỏi nhưng D thì có thể học cải thiện lên nếu b muốn', 'Nào F kia mới học lại môn thôi']",984993,"Thứ bảy, 3 Tháng 2, 2024 lúc 09:14",2
['Mn tính điểm giúp em với ạ. Em học 16 tín\nChưa thi là 0.19 đến 0.75 đến 1.25 đến 1.72 ạ. Mn tính giúp em với ạ. Em cảm ơn'],[],[],985725,"Thứ bảy, 3 Tháng 2, 2024 lúc 05:13"
['Mn ơi hiện tại điểm học bạ xét PT nhóm 5 của em là 266d thì có khả năng đậu TMĐT ko ạaa'],[],[],986862,"Thứ bảy, 3 Tháng 2, 2024 lúc 05:13"
"['ai tính giúp em với ạ, em kh vào xem thường xuyên thấy lần 1: 0.75 giờ lên 1.31 ạ']","['Tất cả, 4', 'Thích, 3', 'Yêu thích, 1']","['upp', 'up', 'up', 'up', 'up', 'up', 'Theo dõi', 'A 3 tín\nB 3 tín']",987083,"Thứ Sáu, 2 Tháng 2, 2024 lúc 22:21",8
"['Ai tính điểm em với ạ \nLần 1 là 0,53\nLần 2 là 0,88\nLần 3 là 1,41\nVà giờ là 1,76 ạ']","['Thích, 3']",['B môn 3 tín\nC môn 3 tín\nB môn 3 tín\nB môn 2 tín\nđây bạn'],988077,"Thứ Sáu, 2 Tháng 2, 2024 lúc 21:38",1
['Ai tính điểm em với ạ\nEm ko để ý điểm nhảy nên mới vào thấy điểm thế này ạ'],"['Tất cả, 3', 'Thích, 2', 'Yêu thích, 1']",[],988698,"Thứ Sáu, 2 Tháng 2, 2024 lúc 21:07"
"['Lần1 0,92\nLần2 1,33\n Mn tính giúp em với ạ, em cảm ơn ạ']","['Thích, 1']",['bạn đc 2 môn A 3 tín'],989538,"Thứ Sáu, 2 Tháng 2, 2024 lúc 19:43",1
"['Cho e hỏi lần 1 là 0,47 lần 2là 1,53 là sao ạ']",[],[],990641,"Thứ Sáu, 2 Tháng 2, 2024 lúc 18:42"
['Có ai có slide HTTTQL kh ạ'],[],[],991026,"Thứ Sáu, 2 Tháng 2, 2024 lúc 18:42"
['cho em hỏi điểm em nhảy ba lần\nlần 1 0.75\nlần2 1.31\nlần3 1.75 \nnhư này thì em đc điểm thế nào ạ'],"['Tất cả, 2', 'Thích, 1', 'Yêu thích, 1']",['bạn nhảy 1 môn A 3 TÍN 1 môn B 3 TÍN 1 môn B+ 2 tín nha'],991546,"Thứ Sáu, 2 Tháng 2, 2024 lúc 18:42",1
['Dạ anh chị cho em hỏi này với ạ ví dụ như nhảy hết là 2.3 thì sẽ là C ạ ? Là hạn trung bình hay sao ạ . Em cảm ơn ạ '],[],[],992716,"Thứ Sáu, 2 Tháng 2, 2024 lúc 16:16"
['mng tính giúp em với ạ huhu\nlần 1: 0.35\nlần 2:0.71\nlần 3: 1.24 \nem cảm ơn nhiều ạ '],"['Yêu thích, 1']","['chắc bạn nhảy 2 môn á', '1 môn A 3 tín 1 môn B 3 tín']",992937,"Thứ Sáu, 2 Tháng 2, 2024 lúc 13:27",2
"['Gần đây đang hot vụ nhảy điểm 49K nên em muốn hỏi là cái A,B+,B,... mọi người nói là của cả một học phần luôn phải không ạ? Em cảm ơnn.']","['Thích, 3']",[],993398,"Thứ Sáu, 2 Tháng 2, 2024 lúc 12:23"
['Cho em hỏi tháng mấy thì trường mình mở xts vậy ạ. Em cảm ơn ạ'],"['Yêu thích, 1']",['Tầm tháng 4 đó e'],993960,"Thứ Sáu, 2 Tháng 2, 2024 lúc 12:18",1
"['Mọi người tính giúp em với ạ\n em cảm ơn nhiều ạ\nLần 1: 0.44\nLần 2: 0.79\nLần 3: 1.24\n17 tín , 5 môn 3 tín, 1 môn 2 tín ạ']","['Tất cả, 4', 'Thích, 3', 'Yêu thích, 1']","['Hình như 2 C+ 3 tín . 1 C 3 tín á b', 'Mỹ Diệu tính dùm b với', 'Minh Châu oke b iu', 'Le Thi Linh em ko hiểu bảng này ạ']",994305,"Thứ Sáu, 2 Tháng 2, 2024 lúc 11:55",4
['Ac tính điểm dùm em với ạ\nL1: 0.18\nL2: 0.88\nL3: 1.62\n(17 tín ạ)'],[],[],994979,"Thứ Sáu, 2 Tháng 2, 2024 lúc 11:54"
"['mọi người giải đáp giúp em với ạ ,lần 1 là 0.91,lần 2 là như trên hình ấy ạ,em cảm ơn ạ']",[],[],995630,"Thứ Sáu, 2 Tháng 2, 2024 lúc 11:54"
['Dạ mọi người cho em hỏi là muốn mua dây đeo và bì đựng thẻ sinh viên của trường mình thì mua ơr đâu ạ'],"['Yêu thích, 1']","['Theo dõi', 'Cậu tới chỗ photo ở cạnh flic khu A thử xem ạ', 'Trần Thị Hương ok mình cảm ơn để mình sang hỏi thử']",996714,"Thứ Sáu, 2 Tháng 2, 2024 lúc 09:39",3
['Giúp em với ạ\nLần1: 0.47\nLần 2: 1.03\nLần 3: 1.46\nDạ em 17 tín ạ'],[],[],997074,"Thứ Sáu, 2 Tháng 2, 2024 lúc 05:55"
['Mọi người tính giúp em với ạ 16 tín\nLần 1 : 0.19\nLần 2 : 0.5\nLần 3 : 0.97'],"['Thích, 1']",[],997689,"Thứ Sáu, 2 Tháng 2, 2024 lúc 06:21"
"['mọi người giúp e tính với ạ \nlần 1: 0,71\nlần2: 1,24\nlần 3: 1,59\nlần 4: 2.0\n17 tín ạ']","['Thích, 4']",['A môn 3 tín\nB môn 3 tín\nC môn 3 tín\nB+ môn 2 tín á bạn'],997980,"Thứ Sáu, 2 Tháng 2, 2024 lúc 06:02",1
"['Mng tính giúp em với ạ, hôm qua em vào xem thì đc 0,67 ạ. Em cảm ơn nhìuuu']","['Thích, 2']",[],998408,"Thứ Sáu, 2 Tháng 2, 2024 lúc 05:55",0
['tính điểm giúp em với ạ \nlần 1 0.18\nlần 2 0.71 \nlần 3 1.41\nlần 4 1.82\ntổng cộng 17 tín ạ'],[],[],999692,"Thứ Sáu, 2 Tháng 2, 2024 lúc 05:55"
"['mng tính thử giúp em với ạ \n em tổng 17 tín ạ, em cảm ơn nhìu \nlần 1 trước thi: 0.18\nlần 2: 0.74\nlần 3: 1.26']","['Thích, 1']",['cứu em với mng ơi'],999974,"Thứ Sáu, 2 Tháng 2, 2024 lúc 05:55",1
"['Lần 1: 0,53\nLần 2: 1,53\nLần 3: 2,06\nEm tổng 17 tín ạ trước 0,53 có nhảy lần nào không thì em khônh biết ạ, nhờ mọi người tính giúp em với ạaa']","['Thích, 3']","['1 B 3 tín\n1 B 3 tín\n1 A 2 tín\n1 B 3 tín\nNhảy 4 lần', 'Hai Ly em cảm ơn ạa']",1000593,"Thứ Năm, 1 Tháng 2, 2024 lúc 20:57",2
"['Mn ơi, cho em hỏi năm 1 em đã nộp chứng chỉ pass học phần Tiếng anh thì mình có cần nộp lại để nộp cho đầu ra không ạ?']","['Thích, 1']",[],1001053,"Thứ Năm, 1 Tháng 2, 2024 lúc 20:57"
"['Cho em hỏi, trước khi thi ck thì em có điểm tp1,2 là 10,10 nó đã nhảy 0.18 thì đến lúc nhảy điểm ck thì cái 0,18 đó nó có cộng chung vô cái điểm nhảy đó không hay là nó mất đi(ý là cộng vô điểm nhảy luôn ) hay sao ạ. Anh chị giải đáp giúp e với, em hoang mang quá.']","['Thích, 1']",['Nếu môn nhảy trùng với môn 10 10 thì không tính mà khác môn thì tính nha'],1001304,"Thứ Năm, 1 Tháng 2, 2024 lúc 20:57",1
['Cho em hỏi này là bao nhiêu ạ lần 1 nhảy 0.53 lần 2 0.88 lần 3 như hình ạ'],"['Tất cả, 2', 'Yêu thích, 1', 'Wow, 1']",['B (3 tín)\nC (3 tín)\nC (2 tín)'],1001692,"Thứ Năm, 1 Tháng 2, 2024 lúc 20:57",1
['Mọi người giúp e với ạ\nLần 1:0.56\nLần 2:0.75\nLần 3:1.19\nLần 4:1.75\n16 tín ạ'],[],[],1002821,"Thứ Năm, 1 Tháng 2, 2024 lúc 20:57"
"['Dạ mọi người tính giúp e với ạ\nLần 1:0,56\nLần 2:0.75 \nLần 3:1.19\nLần 4:1.75']","['Yêu thích, 1']",['1 môn B 3 tín\n1 D 3 tín hoặc 1 D+ 2 tín\n1 B+ 2 tín\n1 B 3 tín\nBạn 16 tín đúng k ạ?'],1003244,"Thứ Năm, 1 Tháng 2, 2024 lúc 20:57",1
